744		747282		7.38455		344.459		-5.20714		-0.156847
745		743368		7.32191		345.585		-4.00707		0.169919
746		739422		7.26027		346.67		-2.99407		0.47361
747		735356		7.1952		347.881		-2.06764		0.810073
748		731205		7.12705		349.225		-1.12709		1.11923
749		727023		7.05797		350.627		-0.206544		1.41019
750		722943		6.9933		351.883		0.614747		1.56739
751		718978		6.93271		353.011		1.24429		1.66289
752		715314		6.87976		353.916		1.63698		1.74748
753		711771		6.83089		354.682		1.83576		1.95668
754		708485		6.76083		356.703		1.80975		1.41071
755		704470		6.67877		359.039		2.31664		1.7971
756		701238		6.67501		357.593		1.61392		2.40999
757		698430		6.69822		354.928		1.43143		2.18589
758		695298		6.7345		351.433		0.654678		2.05238
759		693010		6.76675		348.607		0.220705		0.851238
760		690532		6.80418		345.449		0.181604		0.823871
761		688358		6.76225		346.497		0.181187		1.87454
762		686137		6.69404		348.899		0.816092		2.25075
763		683262		6.67524		348.415		1.36164		2.38177
764		680811		6.69315		346.236		1.85382		2.06172
765		678360		6.73204		342.997		2.08548		2.06967
766		676924		6.72296		342.733		3.1021		2.73457
767		674557		6.67045		344.223		4.31735		3.24105
768		672943		6.62619		345.693		5.81008		3.53679
769		671071		6.56493		347.948		7.52498		4.10905
770		668715		6.48307		351.105		9.27321		4.73192
771		666614		6.41554		353.686		11.2167		5.44136
772		664582		6.35739		355.833		12.9197		6.10047
773		662734		6.30702		357.677		14.3659		6.56125
774		660665		6.25226		359.684		15.7843		6.9183
775		658203		6.19631		361.579		17.0873		7.6916
776		657007		6.17641		362.085		17.6229		7.70628
777		655060		6.13797		363.272		18.3062		7.52171
778		652543		6.08552		364.996		19.5336		7.8773
779		650823		6.05213		366.043		19.9915		8.11017
780		650039		6.02876		367.019		20.2708		7.93726
781		647600		5.98727		368.175		20.7342		7.81468
782		645333		5.94723		369.356		21.1606		8.23674
783		644723		5.95245		368.683		20.3397		7.53901
784		643302		5.943		368.456		19.6126		6.96756
785		640859		5.93974		367.258		18.7887		6.80984
786		638740		5.9631		364.61		17.4686		6.24399
787		637932		6.0246		360.431		15.4614		5.38443
788		637465		6.10828		355.234		13.2965		5.03523
789		635915		6.08941		355.468		13.4556		5.27442
790		634250		6.02985		358.039		15.0558		5.69287
791		632349		6.01834		357.649		15.4704		5.77789
792		630583		6.03729		355.531		15.2497		5.41015
793		629511		6.07559		352.689		14.4135		5.18177
794		629276		6.13665		349.049		13.2685		5.03881
795		627797		6.1034		350.126		14.128		5.7335
796		626851		6.03152		353.764		16.2948		6.20959
797		625112		5.96849		356.509		18.1242		6.75859
798		622925		5.90314		359.194		20.0002		7.7065
799		622637		5.86465		361.384		21.1522		7.99269
800		621769		5.81265		364.109		22.7005		8.65297
801		619844		5.76466		366.003		24.1479		9.07885
802		618562		5.72848		367.553		25.1514		9.26186
803		615997		5.68939		368.544		26.2444		9.747
804		614846		5.67673		368.675		26.7185		10.1284
805		615795		5.68161		368.928		26.3274		9.7013
806		614605		5.64844		370.377		26.5842		9.68161
807		611638		5.59597		372.045		27.6551		10.3071
808		610832		5.57883		372.696		27.4172		10.2837
809		611409		5.57827		373.086		26.6581		9.7681
810		609494		5.54848		373.914		26.4777		9.49852
811		607101		5.51924		374.419		26.3677		9.74663
812		607143		5.54153		372.939		24.7002		8.94351
813		606452		5.55473		371.629		23.0389		8.22678
814		604628		5.57122		369.415		21.5099		7.72473
815		603136		5.60938		365.997		19.5069		7.03405
816		602925		5.68462		361.026		16.8439		6.04435
817		602307		5.76816		355.432		14.2146		5.36996
818		601171		5.75243		355.732		14.0413		5.67544
819		599886		5.69158		358.767		15.1898		5.98483
820		598140		5.6745		358.799		15.1905		5.98596
821		596386		5.68422		357.135		14.7752		5.61028
822		594962		5.71486		354.373		13.8782		5.30174
823		594120		5.76734		350.651		12.819		5.27034
824		593130		5.73969		351.753		13.4771		5.65261
825		591965		5.65054		356.601		15.8527		6.44296
826		590728		5.58022		360.34		18.0346		7.03597
827		589750		5.52623		363.258		19.542		7.73857
828		589280		5.49603		364.963		20.423		8.23075
829		588519		5.47668		365.78		20.8412		8.33992
830		587563		5.45218		366.826		21.4149		8.47154
831		586360		5.42762		367.732		21.8058		8.57435
832		585147		5.40443		368.546		22.0893		8.60739
833		584241		5.38844		369.067		22.0641		8.56104
834		583574		5.37832		369.339		21.5903		8.56566
835		582550		5.36711		369.462		21.3463		8.44283
836		581041		5.34889		369.76		20.995		8.19765
837		580025		5.33545		370.043		20.6925		8.0683
838		578670		5.32976		369.573		19.5775		7.536
839		577654		5.33273		368.718		18.7046		7.14901
840		575870		5.33424		367.476		17.5499		6.53901
841		574793		5.34632		365.96		16.2799		5.95903
842		574041		5.37686		363.405		14.3222		5.27651
843		573428		5.42023		360.112		12.4044		4.52236
844		572277		5.46529		356.426		10.6259		3.83842
845		571085		5.52788		351.656		8.88389		3.30366
846		570114		5.53423		350.655		8.42989		3.4539
847		568747		5.50157		351.891		8.50235		3.28849
848		567770		5.50582		351.016		8.19466		2.94686
849		566782		5.53076		348.825		7.41564		2.69075
850		565843		5.5721		345.663		6.59893		2.38161
851		565003		5.60824		342.926		5.95407		2.24829
852		563910		5.63311		340.752		5.61412		2.33212
853		563157		5.60484		342.013		6.40816		3.05611
854		561805		5.54301		344.997		7.44523		3.73421
855		561025		5.51431		346.312		8.21012		3.72326
856		559631		5.48044		347.586		8.61471		3.7928
857		558598		5.4446		349.229		9.0566		3.78019
858		557015		5.40772		350.614		9.48354		4.04312
859		555647		5.38022		351.54		9.85511		4.30985
860		554536		5.36313		351.956		9.64304		4.03084
861		553193		5.34343		352.398		9.39725		4.00137
862		551318		5.328		352.221		9.08639		4.10588
863		550527		5.33105		351.513		8.07443		3.74007
864		548673		5.31919		351.111		7.19102		3.30599
865		546559		5.29895		351.095		6.43999		3.11357
866		544471		5.28689		350.551		5.48214		2.91542
867		542792		5.27736		350.101		4.31842		2.30154
868		540204		5.26051		349.547		2.98737		1.59879
869		537672		5.24849		348.706		1.48329		1.02725
870		534668		5.23948		347.354		-0.2496		0.137029
871		531828		5.23581		345.751		-2.17547		-0.8483
872		528652		5.2382		343.53		-4.07951		-1.59829
873		525754		5.24782		341.021		-5.73056		-2.3446
874		522828		5.26095		338.276		-6.61327		-2.09066
875		520502		5.29688		334.486		-7.55478		-1.67422
876		519092		5.33954		330.916		-7.41455		-1.73569
877		516685		5.35372		328.509		-7.4462		-1.90282
878		516359		5.35127		328.451		-7.19178		-1.20733
879		514318		5.31838		329.177		-7.6481		-1.27802
880		513834		5.32356		328.547		-7.16231		-1.21546
881		512614		5.32754		327.522		-6.84042		-1.11471
882		512303		5.3499		325.955		-6.0815		-0.915216
883		511664		5.37728		323.891		-5.28471		-0.451674
884		511107		5.36409		324.334		-4.42215		-0.359617
885		510584		5.32227		326.547		-3.80504		0.23963
886		510319		5.30963		327.156		-2.71659		0.811607
887		510273		5.30715		327.279		-1.81706		0.346696
888		509282		5.28174		328.214		-0.625162		-0.0625607
889		508684		5.25687		329.38		0.62551		0.140603
890		507319		5.2281		330.304		1.9869		0.572093
891		506579		5.20688		331.166		3.26056		1.09638
892		505636		5.18047		332.235		4.57499		1.34569
893		504324		5.14866		333.421		6.17002		1.96159
894		502564		5.11761		334.273		7.72388		2.3238
895		500710		5.08567		335.131		9.51646		2.56469
896		499182		5.05851		335.902		11.1238		2.83536
897		497282		5.03288		336.328		12.5218		3.36938
898		495649		5.01037		336.73		13.9395		3.73004
899		494155		4.98413		337.481		15.3384		4.21203
900		492940		4.95687		338.503		17.2624		4.39529
901		491332		4.9208		339.872		19.1298		4.44272
902		489243		4.87589		341.544		21.6344		5.03927
903		486528		4.82995		342.879		24.0911		5.65924
904		485316		4.80479		343.816		25.8746		6.12521
905		483870		4.77227		345.128		27.7359		6.26629
906		481683		4.734		346.345		29.9462		6.80427
907		479981		4.70824		347.01		31.5914		6.91092
908		478666		4.68003		348.146		33.1154		6.7393
909		475461		4.63448		349.213		35.5229		7.17489
910		473222		4.59864		350.278		37.7088		7.83738
911		473958		4.59491		351.107		38.1635		7.55794
912		473051		4.56438		352.779		39.9366		7.47783
913		470300		4.51217		354.785		42.7814		7.9986
914		467078		4.46197		356.319		45.5026		8.9298
915		465474		4.44327		356.59		46.6937		9.24514
916		464936		4.43788		356.61		47.679		9.52341
917		463416		4.42148		356.763		48.6923		9.77716
918		461919		4.40555		356.897		49.5905		9.58205
919		460326		4.3949		356.527		49.8717		9.53118
920		458569		4.37751		356.578		50.5189		9.56763
921		457400		4.35898		357.18		52.2193		9.75845
922		456381		4.34354		357.652		53.1511		9.81433
923		455211		4.33577		357.374		53.7132		9.5521
924		454458		4.33872		356.54		52.9802		9.05912
925		453415		4.35294		354.559		51.1164		8.93044
926		452490		4.36825		352.596		49.5166		8.47507
927		452201		4.37067		352.177		49.7136		8.41339
928		450474		4.35218		352.321		50.5304		8.6522
929		449773		4.36681		350.595		49.4635		8.65226
930		448463		4.3338		352.236		51.8978		8.73778
931		447529		4.29278		354.861		56.2651		9.09901
932		446854		4.2763		355.692		58.1294		9.38966
933		445656		4.27664		354.71		57.5791		9.12805
934		445205		4.2973		352.647		55.28		8.51776
935		444706		4.32684		349.847		52.0925		7.99905
936		444271		4.35168		347.51		49.4412		7.54056
937		443168		4.34841		346.908		49.3878		7.6718
938		443314		4.36953		345.345		48.6664		7.62155
939		442096		4.33109		347.453		51.5548		7.53674
940		441507		4.28877		350.414		57.1179		8.37239
941		440834		4.26892		351.506		59.9087		8.7026
942		440460		4.27085		351.05		60.1793		8.67145
943		439902		4.28726		349.263		58.5812		8.56574
944		439985		4.33499		345.483		54.4474		8.12938
945		440899		4.38354		342.366		49.154		7.75835
946		439649		4.34385		344.514		51.0243		8.07459
947		438499		4.27904		348.818		58.6717		8.72463
948		437732		4.23726		351.641		64.8586		9.58266
949		437342		4.2188		352.866		68.5305		9.79645
950		436961		4.211		353.211		70.4696		9.91883
951		436481		4.21034		352.878		71.6771		9.78213
952		436482		4.21553		352.444		71.2674		9.66543
953		436750		4.2141		352.78		72.4853		10.0475
954		436069		4.21081		352.505		74.1805		10.2162
955		436958		4.21548		352.833		75.769		10.6813
956		436560		4.19665		354.094		78.7046		10.9376
957		436091		4.19495		353.856		80.1266		11.2018
958		435301		4.20065		352.736		80.4857		11.7036
959		435266		4.22581		350.607		80.2068		11.7182
960		436604		4.26458		348.488		79.2579		11.9175
961		435892		4.27441		347.12		78.9814		11.8142
962		434448		4.29743		344.116		79.5144		11.0055
963		436844		4.35233		341.65		77.5996		10.3662
964		442559		4.41956		340.854		74.5744		10.2306
965		449755		4.48634		341.241		72.3086		10.5367
966		458222		4.54946		342.841		71.1336		11.5357
967		464585		4.57143		345.931		72.1566		12.516
968		470123		4.58072		349.345		72.644		13.0496
969		468952		4.54244		351.411		75.1633		13.1372
970		467393		4.54049		350.393		76.8446		12.3205
971		465191		4.54877		348.108		78.9646		11.7462
972		467555		4.59769		346.155		77.6968		10.9805
973		475537		4.67675		346.112		74.4764		10.9152
974		483671		4.73897		347.41		71.3672		11.1245
975		491402		4.78829		349.328		68.6666		11.8892
976		497572		4.79606		353.14		70.0138		13.1979
977		498215		4.73552		358.117		73.615		12.922
978		496121		4.70148		359.194		76.5871		12.0444
979		496231		4.70232		359.21		79.5236		13.1329
980		495106		4.70096		358.499		81.3111		14.0007
981		496032		4.71171		358.35		81.4757		13.7101
982		495400		4.70647		358.292		84.2209		13.5298
983		493780		4.71849		356.21		83.9668		12.6539
984		496896		4.79389		352.821		77.7966		11.753
985		504862		4.89766		350.882		71.1992		11.3058
986		513811		4.96716		352.104		66.2215		11.5174
987		516438		4.95104		355.057		64.069		11.9962
988		514448		4.90972		356.666		66.9945		12.1028
989		512392		4.89909		356.011		68.1493		12.2888
990		509892		4.88662		355.178		67.9193		11.8242
991		508461		4.8997		353.236		65.489		10.7946
992		507237		4.92051		350.895		62.4592		9.59132
993		506234		4.92948		349.564		60.2919		9.34441
994		504084		4.91498		349.106		61.4081		10.0292
995		502844		4.90658		348.843		63.2657		10.2826
996		503617		4.93147		347.616		61.75		9.98535
997		502535		4.88773		349.974		64.0984		9.56763
998		501312		4.84146		352.458		70.5483		10.28
999		501846		4.84435		352.623		73.7686		10.965
1000		503458		4.85283		353.138		74.4057		11.2855
1001		503078		4.8482		353.209		72.5992		10.6902
1002		503536		4.89119		350.423		69.1481		9.38401
1003		502380		4.92094		347.505		65.0139		8.72528
1004		502480		4.95508		345.179		64.4883		9.22458
1005		504240		5.00063		343.233		62.1536		9.08223
1006		504856		4.97119		345.687		64.2568		9.7525
1007		503920		4.92958		347.959		68.5562		10.3647
1008		503682		4.94173		346.94		68.6986		9.40589
1009		503104		4.98149		343.775		64.8367		8.76372
1010		504442		5.047		340.215		59.6437		8.77848
1011		505625		5.10673		337.025		52.9029		7.99957
1012		503824		5.07293		338.062		53.7609		7.80699
1013		502747		5.02354		340.656		60.8379		8.76429
1014		502165		4.99241		342.383		65.8623		8.89966
1015		501931		4.9831		342.863		68.8564		9.0882
1016		501471		4.98292		342.562		70.297		9.13171
1017		500836		4.99203		341.504		70.5998		8.8551
1018		500136		5.00033		340.46		71.4892		8.6893
1019		499777		5.01343		339.326		73.2247		9.24059
1020		498372		5.02693		337.464		74.9695		10.2034
1021		500421		5.06337		336.413		76.4333		10.9253
1022		504307		5.0994		336.63		76.7565		11.8316
1023		508170		5.13384		336.933		76.4928		11.7638
1024		508896		5.14957		336.383		75.5067		10.901
1025		506618		5.18825		332.381		75.2668		9.73385
1026		516232		5.3331		329.49		70.0076		8.82001
1027		534726		5.50213		330.808		69.5464		11.6204
1028		553860		5.66807		332.615		64.7329		12.6978
1029		560938		5.66134		337.266		68.8844		12.3016
1030		563270		5.6786		337.638		69.4301		12.8692
1031		559412		5.64269		337.46		69.161		12.3879
1032		559749		5.64937		337.264		69.0362		12.1185
1033		565826		5.69856		337.983		69.9736		11.7807
1034		573169		5.76034		338.697		72.0404		12.7533
1035		581728		5.8302		339.635		73.9873		14.0205
1036		588133		5.86453		341.365		76.461		14.8136
1037		589441		5.87504		341.512		75.7445		14.4397
1038		595554		5.93018		341.845		74.7871		14.2043
1039		607386		6.01571		343.68		75.2507		14.4283
1040		617697		6.08328		345.632		75.5773		14.8885
1041		627801		6.12948		348.638		76.9563		15.6723
1042		635936		6.14266		352.398		78.0642		16.5061
1043		642774		6.09547		358.944		79.8326		14.9329
1044		642781		6.02417		363.197		82.5519		12.2023
1045		638857		6.05933		358.885		85.0295		12.6287
1046		642446		6.14701		355.753		84.2311		13.6307
1047		650661		6.22937		355.539		82.5142		14.2854
1048		663156		6.28175		359.345		82.7686		15.0518
1049		664322		6.1969		364.905		88.2407		16.159
1050		660341		6.1542		365.235		92.5572		16.2282
1051		659045		6.15612		364.405		92.7415		16.3967
1052		655582		6.15861		362.344		92.8991		16.6032
1053		653212		6.20656		358.245		90.6539		16.8287
1054		662101		6.23564		361.426		92.1407		16.6531
1055		655908		6.15498		362.738		92.9202		15.044
1056		651686		6.16391		359.88		95.197		13.045
1057		661405		6.35593		354.213		86.211		11.7388
1058		678035		6.55492		352.096		77.8518		12.4624
1059		693237		6.70316		352.029		70.7932		12.797
1060		697044		6.6422		357.211		72.0907		13.1885
1061		692222		6.58034		358.074		75.5193		13.9864
1062		687942		6.56036		356.944		76.8842		14.004
1063		686999		6.61795		353.353		72.991		13.561
1064		683772		6.5585		354.882		77.5126		13.3907
1065		679619		6.49672		356.08		83.8491		13.5054
1066		678831		6.47645		356.78		87.6019		13.5377
1067		675940		6.48868		354.591		87.3075		14.1189
1068		675859		6.54308		351.601		83.0986		14.4676
1069		677817		6.60008		349.574		76.0443		12.5567
1070		678699		6.62928		348.488		70.322		10.9824
1071		676120		6.67821		344.62		66.3911		11.0363
1072		673556		6.63378		345.612		71.2196		12.011
1073		669011		6.56651		346.797		79.2438		13.2669
1074		669351		6.56494		347.056		84.7518		12.502
1075		668341		6.56952		346.29		87.5154		11.6748
1076		667455		6.63732		342.299		82.6677		10.3205
1077		673658		6.74675		339.877		76.1361		9.53643
1078		674707		6.72411		341.552		77.1546		11.2037
1079		673646		6.66961		343.801		84.4803		13.135
1080		671088		6.6283		344.63		91.7409		12.8991
1081		669094		6.61709		344.189		95.9487		12.7965
1082		665272		6.6321		341.448		97.4863		11.8422
1083		668880		6.73591		338.009		94.6037		11.1753
1084		683435		6.91162		336.584		89.4963		11.5761
1085		702430		7.07738		337.837		87.3785		12.5353
1086		713421		7.13476		340.364		89.6217		13.8073
1087		704672		7.07304		339.123		96.8011		13.4661
1088		703218		7.10851		336.735		102.821		11.8056
1089		723722		7.34643		335.33		98.5196		11.05
1090		758057		7.67932		336.012		97.7095		11.9782
